epsilon of Gold, drude
14215	-6457.6	5122.1
14220	-6460.4	5126.1
14225	-6463.2	5130.2
14230	-6466	5134.2
14235	-6468.8	5138.2
14240	-6471.6	5142.2
14245	-6474.4	5146.2
14250	-6477.2	5150.3
14255	-6480	5154.3
14260	-6482.7	5158.3
14265	-6485.5	5162.3
14270	-6488.3	5166.4
14275	-6491.1	5170.4
14280	-6493.9	5174.4
14285	-6496.7	5178.5
14290	-6499.5	5182.5
14295	-6502.3	5186.5
14300	-6505.1	5190.6
14305	-6507.8	5194.6
14310	-6510.6	5198.6
14315	-6513.4	5202.7
14320	-6516.2	5206.7
14325	-6519	5210.8
14330	-6521.8	5214.8
14335	-6524.6	5218.8
14340	-6527.3	5222.9
14345	-6530.1	5226.9
14350	-6532.9	5231
14355	-6535.7	5235
14360	-6538.5	5239.1
14365	-6541.2	5243.1
14370	-6544	5247.2
14375	-6546.8	5251.2
14380	-6549.6	5255.3
14385	-6552.4	5259.3
14390	-6555.1	5263.4
14395	-6557.9	5267.4
14400	-6560.7	5271.5
14405	-6563.5	5275.5
14410	-6566.2	5279.6
14415	-6569	5283.7
14420	-6571.8	5287.7
14425	-6574.6	5291.8
14430	-6577.3	5295.9
14435	-6580.1	5299.9
14440	-6582.9	5304
14445	-6585.6	5308.1
14450	-6588.4	5312.1
14455	-6591.2	5316.2
14460	-6594	5320.3
14465	-6596.7	5324.3
14470	-6599.5	5328.4
14475	-6602.3	5332.5
14480	-6605	5336.6
14485	-6607.8	5340.6
14490	-6610.6	5344.7
14495	-6613.3	5348.8
14500	-6616.1	5352.9
14505	-6618.9	5356.9
14510	-6621.6	5361
14515	-6624.4	5365.1
14520	-6627.1	5369.2
14525	-6629.9	5373.3
14530	-6632.7	5377.4
14535	-6635.4	5381.4
14540	-6638.2	5385.5
14545	-6640.9	5389.6
14550	-6643.7	5393.7
14555	-6646.5	5397.8
14560	-6649.2	5401.9
14565	-6652	5406
14570	-6654.7	5410.1
14575	-6657.5	5414.2
14580	-6660.3	5418.3
14585	-6663	5422.4
14590	-6665.8	5426.5
14595	-6668.5	5430.6
14600	-6671.3	5434.7
14605	-6674	5438.8
14610	-6676.8	5442.9
14615	-6679.5	5447
14620	-6682.3	5451.1
14625	-6685	5455.2
14630	-6687.8	5459.3
14635	-6690.5	5463.4
14640	-6693.3	5467.5
14645	-6696	5471.6
14650	-6698.8	5475.7
14655	-6701.5	5479.8
14660	-6704.3	5484
14665	-6707	5488.1
14670	-6709.8	5492.2
14675	-6712.5	5496.3
14680	-6715.3	5500.4
14685	-6718	5504.5
14690	-6720.7	5508.7
14695	-6723.5	5512.8
14700	-6726.2	5516.9
14705	-6729	5521
14710	-6731.7	5525.2
14715	-6734.5	5529.3
14720	-6737.2	5533.4
14725	-6739.9	5537.5
14730	-6742.7	5541.7
14735	-6745.4	5545.8
14740	-6748.2	5549.9
14745	-6750.9	5554.1
14750	-6753.6	5558.2
14755	-6756.4	5562.3
14760	-6759.1	5566.5
14765	-6761.8	5570.6
14770	-6764.6	5574.7
14775	-6767.3	5578.9
14780	-6770	5583
14785	-6772.8	5587.1
14790	-6775.5	5591.3
14795	-6778.2	5595.4
14800	-6781	5599.6
14805	-6783.7	5603.7
14810	-6786.4	5607.9
14815	-6789.2	5612
14820	-6791.9	5616.2
14825	-6794.6	5620.3
14830	-6797.3	5624.5
14835	-6800.1	5628.6
14840	-6802.8	5632.8
14845	-6805.5	5636.9
14850	-6808.3	5641.1
14855	-6811	5645.2
14860	-6813.7	5649.4
14865	-6816.4	5653.5
14870	-6819.1	5657.7
14875	-6821.9	5661.8
14880	-6824.6	5666
14885	-6827.3	5670.2
14890	-6830	5674.3
14895	-6832.8	5678.5
14900	-6835.5	5682.7
14905	-6838.2	5686.8
14910	-6840.9	5691
14915	-6843.6	5695.2
14920	-6846.3	5699.3
14925	-6849.1	5703.5
14930	-6851.8	5707.7
14935	-6854.5	5711.8
14940	-6857.2	5716
14945	-6859.9	5720.2
14950	-6862.6	5724.4
14955	-6865.4	5728.5
14960	-6868.1	5732.7
14965	-6870.8	5736.9
14970	-6873.5	5741.1
14975	-6876.2	5745.2
14980	-6878.9	5749.4
14985	-6881.6	5753.6
14990	-6884.3	5757.8
14995	-6887	5762
15000	-6889.8	5766.2
15005	-6892.5	5770.3
15010	-6895.2	5774.5
15015	-6897.9	5778.7
15020	-6900.6	5782.9
15025	-6903.3	5787.1
15030	-6906	5791.3
15035	-6908.7	5795.5
15040	-6911.4	5799.7
15045	-6914.1	5803.9
15050	-6916.8	5808.1
15055	-6919.5	5812.3
15060	-6922.2	5816.5
15065	-6924.9	5820.7
15070	-6927.6	5824.9
15075	-6930.3	5829.1
15080	-6933	5833.3
15085	-6935.7	5837.5
15090	-6938.4	5841.7
15095	-6941.1	5845.9
15100	-6943.8	5850.1
15105	-6946.5	5854.3
15110	-6949.2	5858.5
15115	-6951.9	5862.7
15120	-6954.6	5866.9
15125	-6957.3	5871.1
15130	-6960	5875.3
15135	-6962.7	5879.5
15140	-6965.3	5883.7
15145	-6968	5888
15150	-6970.7	5892.2
15155	-6973.4	5896.4
15160	-6976.1	5900.6
15165	-6978.8	5904.8
15170	-6981.5	5909
15175	-6984.2	5913.3
15180	-6986.9	5917.5
15185	-6989.5	5921.7
15190	-6992.2	5925.9
15195	-6994.9	5930.2
15200	-6997.6	5934.4
15205	-7000.3	5938.6
15210	-7003	5942.8
15215	-7005.7	5947.1
15220	-7008.3	5951.3
15225	-7011	5955.5
15230	-7013.7	5959.8
15235	-7016.4	5964
15240	-7019.1	5968.2
15245	-7021.7	5972.5
15250	-7024.4	5976.7
15255	-7027.1	5980.9
15260	-7029.8	5985.2
15265	-7032.4	5989.4
15270	-7035.1	5993.6
15275	-7037.8	5997.9
15280	-7040.5	6002.1
15285	-7043.2	6006.4
15290	-7045.8	6010.6
15295	-7048.5	6014.8
15300	-7051.2	6019.1
15305	-7053.8	6023.3
15310	-7056.5	6027.6
15315	-7059.2	6031.8
15320	-7061.9	6036.1
15325	-7064.5	6040.3
15330	-7067.2	6044.6
15335	-7069.9	6048.8
15340	-7072.5	6053.1
15345	-7075.2	6057.3
15350	-7077.9	6061.6
15355	-7080.5	6065.8
15360	-7083.2	6070.1
15365	-7085.9	6074.4
15370	-7088.5	6078.6
15375	-7091.2	6082.9
15380	-7093.9	6087.1
15385	-7096.5	6091.4
15390	-7099.2	6095.7
15395	-7101.8	6099.9
15400	-7104.5	6104.2
15405	-7107.2	6108.5
15410	-7109.8	6112.7
15415	-7112.5	6117
15420	-7115.1	6121.3
15425	-7117.8	6125.5
15430	-7120.5	6129.8
15435	-7123.1	6134.1
15440	-7125.8	6138.3
15445	-7128.4	6142.6
15450	-7131.1	6146.9
15455	-7133.7	6151.2
15460	-7136.4	6155.4
15465	-7139	6159.7
15470	-7141.7	6164
15475	-7144.3	6168.3
15480	-7147	6172.6
15485	-7149.6	6176.8
15490	-7152.3	6181.1
15495	-7154.9	6185.4
15500	-7157.6	6189.7
15505	-7160.2	6194
15510	-7162.9	6198.3
15515	-7165.5	6202.5
15520	-7168.2	6206.8
15525	-7170.8	6211.1
15530	-7173.5	6215.4
15535	-7176.1	6219.7
15540	-7178.8	6224
15545	-7181.4	6228.3
15550	-7184.1	6232.6
15555	-7186.7	6236.9
15560	-7189.3	6241.2
15565	-7192	6245.5
15570	-7194.6	6249.8
15575	-7197.3	6254
15580	-7199.9	6258.3
15585	-7202.5	6262.6
15590	-7205.2	6266.9
15595	-7207.8	6271.2
15600	-7210.4	6275.6
15605	-7213.1	6279.9
15610	-7215.7	6284.2
15615	-7218.4	6288.5
15620	-7221	6292.8
15625	-7223.6	6297.1
15630	-7226.3	6301.4
15635	-7228.9	6305.7
15640	-7231.5	6310
15645	-7234.1	6314.3
15650	-7236.8	6318.6
15655	-7239.4	6322.9
15660	-7242	6327.3
15665	-7244.7	6331.6
15670	-7247.3	6335.9
15675	-7249.9	6340.2
15680	-7252.5	6344.5
15685	-7255.2	6348.8
15690	-7257.8	6353.2
15695	-7260.4	6357.5
15700	-7263	6361.8
15705	-7265.7	6366.1
15710	-7268.3	6370.4
15715	-7270.9	6374.8
15720	-7273.5	6379.1
15725	-7276.2	6383.4
15730	-7278.8	6387.7
15735	-7281.4	6392.1
15740	-7284	6396.4
15745	-7286.6	6400.7
15750	-7289.3	6405.1
15755	-7291.9	6409.4
15760	-7294.5	6413.7
15765	-7297.1	6418.1
15770	-7299.7	6422.4
15775	-7302.3	6426.7
15780	-7305	6431.1
15785	-7307.6	6435.4
15790	-7310.2	6439.7
15795	-7312.8	6444.1
15800	-7315.4	6448.4
15805	-7318	6452.8
15810	-7320.6	6457.1
15815	-7323.2	6461.4
15820	-7325.9	6465.8
15825	-7328.5	6470.1
15830	-7331.1	6474.5
15835	-7333.7	6478.8
15840	-7336.3	6483.2
15845	-7338.9	6487.5
15850	-7341.5	6491.9
15855	-7344.1	6496.2
15860	-7346.7	6500.6
15865	-7349.3	6504.9
15870	-7351.9	6509.3
15875	-7354.5	6513.6
15880	-7357.1	6518
15885	-7359.7	6522.3
15890	-7362.3	6526.7
15895	-7364.9	6531
15900	-7367.5	6535.4
15905	-7370.1	6539.8
15910	-7372.7	6544.1
15915	-7375.3	6548.5
15920	-7377.9	6552.8
15925	-7380.5	6557.2
15930	-7383.1	6561.6
15935	-7385.7	6565.9
15940	-7388.3	6570.3
15945	-7390.9	6574.7
15950	-7393.5	6579
15955	-7396.1	6583.4
15960	-7398.7	6587.8
15965	-7401.3	6592.1
15970	-7403.9	6596.5
15975	-7406.4	6600.9
15980	-7409	6605.2
15985	-7411.6	6609.6
15990	-7414.2	6614
15995	-7416.8	6618.4
16000	-7419.4	6622.7
16005	-7422	6627.1
16010	-7424.6	6631.5
16015	-7427.1	6635.9
16020	-7429.7	6640.2
16025	-7432.3	6644.6
16030	-7434.9	6649
16035	-7437.5	6653.4
16040	-7440.1	6657.8
16045	-7442.6	6662.2
16050	-7445.2	6666.5
16055	-7447.8	6670.9
16060	-7450.4	6675.3
16065	-7453	6679.7
16070	-7455.5	6684.1
16075	-7458.1	6688.5
16080	-7460.7	6692.9
16085	-7463.3	6697.3
16090	-7465.9	6701.6
16095	-7468.4	6706
16100	-7471	6710.4
16105	-7473.6	6714.8
16110	-7476.2	6719.2
16115	-7478.7	6723.6
16120	-7481.3	6728
16125	-7483.9	6732.4
16130	-7486.4	6736.8
16135	-7489	6741.2
16140	-7491.6	6745.6
16145	-7494.1	6750
16150	-7496.7	6754.4
16155	-7499.3	6758.8
16160	-7501.9	6763.2
16165	-7504.4	6767.6
16170	-7507	6772
16175	-7509.6	6776.4
16180	-7512.1	6780.8
16185	-7514.7	6785.2
16190	-7517.2	6789.7
16195	-7519.8	6794.1
16200	-7522.4	6798.5
16205	-7524.9	6802.9
16210	-7527.5	6807.3
16215	-7530.1	6811.7
16220	-7532.6	6816.1
16225	-7535.2	6820.5
16230	-7537.7	6825
16235	-7540.3	6829.4
16240	-7542.8	6833.8
16245	-7545.4	6838.2
16250	-7548	6842.6
16255	-7550.5	6847
16260	-7553.1	6851.5
16265	-7555.6	6855.9
16270	-7558.2	6860.3
16275	-7560.7	6864.7
16280	-7563.3	6869.2
16285	-7565.8	6873.6
16290	-7568.4	6878
16295	-7570.9	6882.4
16300	-7573.5	6886.9
16305	-7576	6891.3
16310	-7578.6	6895.7
16315	-7581.1	6900.1
16320	-7583.7	6904.6
16325	-7586.2	6909
16330	-7588.8	6913.4
16335	-7591.3	6917.9
16340	-7593.9	6922.3
16345	-7596.4	6926.7
16350	-7598.9	6931.2
16355	-7601.5	6935.6
16360	-7604	6940.1
16365	-7606.6	6944.5
16370	-7609.1	6948.9
16375	-7611.7	6953.4
16380	-7614.2	6957.8
16385	-7616.7	6962.3
16390	-7619.3	6966.7
16395	-7621.8	6971.1
16400	-7624.3	6975.6
16405	-7626.9	6980
16410	-7629.4	6984.5
16415	-7632	6988.9
16420	-7634.5	6993.4
16425	-7637	6997.8
16430	-7639.6	7002.3
16435	-7642.1	7006.7
16440	-7644.6	7011.2
16445	-7647.1	7015.6
16450	-7649.7	7020.1
16455	-7652.2	7024.5
16460	-7654.7	7029
16465	-7657.3	7033.4
16470	-7659.8	7037.9
16475	-7662.3	7042.3
16480	-7664.8	7046.8
16485	-7667.4	7051.3
16490	-7669.9	7055.7
16495	-7672.4	7060.2
16500	-7674.9	7064.6
16505	-7677.5	7069.1
16510	-7680	7073.6
16515	-7682.5	7078
16520	-7685	7082.5
16525	-7687.6	7087
16530	-7690.1	7091.4
16535	-7692.6	7095.9
16540	-7695.1	7100.4
16545	-7697.6	7104.8
16550	-7700.2	7109.3
16555	-7702.7	7113.8
16560	-7705.2	7118.2
16565	-7707.7	7122.7
16570	-7710.2	7127.2
16575	-7712.7	7131.7
16580	-7715.3	7136.1
16585	-7717.8	7140.6
16590	-7720.3	7145.1
16595	-7722.8	7149.6
16600	-7725.3	7154
16605	-7727.8	7158.5
16610	-7730.3	7163
16615	-7732.8	7167.5
16620	-7735.3	7171.9
16625	-7737.9	7176.4
16630	-7740.4	7180.9
16635	-7742.9	7185.4
16640	-7745.4	7189.9
16645	-7747.9	7194.4
16650	-7750.4	7198.8
16655	-7752.9	7203.3
16660	-7755.4	7207.8
16665	-7757.9	7212.3
16670	-7760.4	7216.8
16675	-7762.9	7221.3
16680	-7765.4	7225.8
16685	-7767.9	7230.3
16690	-7770.4	7234.8
16695	-7772.9	7239.2
16700	-7775.4	7243.7
16705	-7777.9	7248.2
16710	-7780.4	7252.7
16715	-7782.9	7257.2
16720	-7785.4	7261.7
16725	-7787.9	7266.2
16730	-7790.4	7270.7
16735	-7792.9	7275.2
16740	-7795.4	7279.7
16745	-7797.9	7284.2
16750	-7800.4	7288.7
16755	-7802.8	7293.2
16760	-7805.3	7297.7
16765	-7807.8	7302.2
16770	-7810.3	7306.7
16775	-7812.8	7311.2
16780	-7815.3	7315.7
16785	-7817.8	7320.2
16790	-7820.3	7324.8
16795	-7822.8	7329.3
16800	-7825.2	7333.8
16805	-7827.7	7338.3
16810	-7830.2	7342.8
16815	-7832.7	7347.3
16820	-7835.2	7351.8
16825	-7837.7	7356.3
16830	-7840.1	7360.8
16835	-7842.6	7365.4
16840	-7845.1	7369.9
16845	-7847.6	7374.4
16850	-7850.1	7378.9
16855	-7852.5	7383.4
16860	-7855	7387.9
16865	-7857.5	7392.5
16870	-7860	7397
16875	-7862.5	7401.5
16880	-7864.9	7406
16885	-7867.4	7410.5
16890	-7869.9	7415.1
16895	-7872.4	7419.6
16900	-7874.8	7424.1
16905	-7877.3	7428.6
16910	-7879.8	7433.2
16915	-7882.2	7437.7
16920	-7884.7	7442.2
16925	-7887.2	7446.7
16930	-7889.6	7451.3
16935	-7892.1	7455.8
16940	-7894.6	7460.3
16945	-7897.1	7464.9
16950	-7899.5	7469.4
16955	-7902	7473.9
16960	-7904.5	7478.5
16965	-7906.9	7483
16970	-7909.4	7487.5
16975	-7911.8	7492.1
16980	-7914.3	7496.6
16985	-7916.8	7501.1
16990	-7919.2	7505.7
16995	-7921.7	7510.2
17000	-7924.2	7514.8
17005	-7926.6	7519.3
17010	-7929.1	7523.8
17015	-7931.5	7528.4
17020	-7934	7532.9
17025	-7936.4	7537.5
17030	-7938.9	7542
17035	-7941.4	7546.6
17040	-7943.8	7551.1
17045	-7946.3	7555.7
17050	-7948.7	7560.2
17055	-7951.2	7564.8
17060	-7953.6	7569.3
17065	-7956.1	7573.9
17070	-7958.5	7578.4
17075	-7961	7583
17080	-7963.4	7587.5
17085	-7965.9	7592.1
17090	-7968.3	7596.6
17095	-7970.8	7601.2
17100	-7973.2	7605.7
17105	-7975.7	7610.3
17110	-7978.1	7614.8
17115	-7980.6	7619.4
17120	-7983	7623.9
17125	-7985.4	7628.5
17130	-7987.9	7633.1
17135	-7990.3	7637.6
17140	-7992.8	7642.2
17145	-7995.2	7646.7
17150	-7997.7	7651.3
17155	-8000.1	7655.9
17160	-8002.5	7660.4
17165	-8005	7665
17170	-8007.4	7669.6
17175	-8009.9	7674.1
17180	-8012.3	7678.7
17185	-8014.7	7683.3
17190	-8017.2	7687.8
17195	-8019.6	7692.4
17200	-8022	7697
17205	-8024.5	7701.5
17210	-8026.9	7706.1
17215	-8029.3	7710.7
17220	-8031.8	7715.3
17225	-8034.2	7719.8
17230	-8036.6	7724.4
17235	-8039.1	7729
17240	-8041.5	7733.6
17245	-8043.9	7738.1
17250	-8046.3	7742.7
17255	-8048.8	7747.3
17260	-8051.2	7751.9
17265	-8053.6	7756.5
17270	-8056	7761
17275	-8058.5	7765.6
17280	-8060.9	7770.2
17285	-8063.3	7774.8
17290	-8065.7	7779.4
17295	-8068.2	7783.9
17300	-8070.6	7788.5
17305	-8073	7793.1
17310	-8075.4	7797.7
17315	-8077.8	7802.3
17320	-8080.3	7806.9
17325	-8082.7	7811.5
17330	-8085.1	7816
17335	-8087.5	7820.6
17340	-8089.9	7825.2
17345	-8092.3	7829.8
17350	-8094.8	7834.4
17355	-8097.2	7839
17360	-8099.6	7843.6
17365	-8102	7848.2
17370	-8104.4	7852.8
17375	-8106.8	7857.4
17380	-8109.2	7862
17385	-8111.6	7866.6
17390	-8114.1	7871.2
17395	-8116.5	7875.8
17400	-8118.9	7880.4
17405	-8121.3	7885
17410	-8123.7	7889.6
17415	-8126.1	7894.2
17420	-8128.5	7898.8
17425	-8130.9	7903.4
17430	-8133.3	7908
17435	-8135.7	7912.6
17440	-8138.1	7917.2
17445	-8140.5	7921.8
17450	-8142.9	7926.4
17455	-8145.3	7931
17460	-8147.7	7935.6
17465	-8150.1	7940.2
17470	-8152.5	7944.8
17475	-8154.9	7949.4
17480	-8157.3	7954
17485	-8159.7	7958.7
17490	-8162.1	7963.3
17495	-8164.5	7967.9
17500	-8166.9	7972.5
17505	-8169.3	7977.1
17510	-8171.7	7981.7
17515	-8174.1	7986.3
17520	-8176.5	7990.9
17525	-8178.9	7995.6
17530	-8181.3	8000.2
17535	-8183.7	8004.8
17540	-8186	8009.4
17545	-8188.4	8014
17550	-8190.8	8018.7
17555	-8193.2	8023.3
17560	-8195.6	8027.9
17565	-8198	8032.5
17570	-8200.4	8037.1
17575	-8202.8	8041.8
17580	-8205.1	8046.4
17585	-8207.5	8051
17590	-8209.9	8055.6
17595	-8212.3	8060.3
17600	-8214.7	8064.9
17605	-8217.1	8069.5
17610	-8219.4	8074.1
17615	-8221.8	8078.8
17620	-8224.2	8083.4
17625	-8226.6	8088
17630	-8229	8092.7
17635	-8231.3	8097.3
17640	-8233.7	8101.9
17645	-8236.1	8106.6
17650	-8238.5	8111.2
17655	-8240.8	8115.8
17660	-8243.2	8120.5
17665	-8245.6	8125.1
17670	-8248	8129.7
17675	-8250.3	8134.4
17680	-8252.7	8139
17685	-8255.1	8143.7
17690	-8257.4	8148.3
17695	-8259.8	8152.9
17700	-8262.2	8157.6
17705	-8264.6	8162.2
17710	-8266.9	8166.9
17715	-8269.3	8171.5
17720	-8271.7	8176.1
17725	-8274	8180.8
17730	-8276.4	8185.4
17735	-8278.8	8190.1
17740	-8281.1	8194.7
17745	-8283.5	8199.4
17750	-8285.8	8204
17755	-8288.2	8208.7
17760	-8290.6	8213.3
17765	-8292.9	8218
17770	-8295.3	8222.6
17775	-8297.7	8227.3
17780	-8300	8231.9
17785	-8302.4	8236.6
17790	-8304.7	8241.2
17795	-8307.1	8245.9
17800	-8309.4	8250.5
17805	-8311.8	8255.2
17810	-8314.1	8259.8
17815	-8316.5	8264.5
17820	-8318.9	8269.1
17825	-8321.2	8273.8
17830	-8323.6	8278.5
17835	-8325.9	8283.1
17840	-8328.3	8287.8
17845	-8330.6	8292.4
17850	-8333	8297.1
17855	-8335.3	8301.8
17860	-8337.7	8306.4
17865	-8340	8311.1
17870	-8342.4	8315.7
17875	-8344.7	8320.4
17880	-8347.1	8325.1
17885	-8349.4	8329.7
17890	-8351.7	8334.4
17895	-8354.1	8339.1
17900	-8356.4	8343.7
17905	-8358.8	8348.4
17910	-8361.1	8353.1
17915	-8363.5	8357.7
17920	-8365.8	8362.4
17925	-8368.1	8367.1
17930	-8370.5	8371.8
17935	-8372.8	8376.4
17940	-8375.2	8381.1
17945	-8377.5	8385.8
17950	-8379.8	8390.4
17955	-8382.2	8395.1
17960	-8384.5	8399.8
17965	-8386.8	8404.5
17970	-8389.2	8409.1
17975	-8391.5	8413.8
17980	-8393.8	8418.5
17985	-8396.2	8423.2
17990	-8398.5	8427.9
17995	-8400.8	8432.5
18000	-8403.2	8437.2
18005	-8405.5	8441.9
18010	-8407.8	8446.6
18015	-8410.1	8451.3
18020	-8412.5	8455.9
18025	-8414.8	8460.6
18030	-8417.1	8465.3
18035	-8419.5	8470
18040	-8421.8	8474.7
18045	-8424.1	8479.4
18050	-8426.4	8484.1
18055	-8428.8	8488.7
18060	-8431.1	8493.4
18065	-8433.4	8498.1
18070	-8435.7	8502.8
18075	-8438	8507.5
18080	-8440.4	8512.2
18085	-8442.7	8516.9
18090	-8445	8521.6
18095	-8447.3	8526.3
18100	-8449.6	8531
18105	-8451.9	8535.7
18110	-8454.3	8540.3
18115	-8456.6	8545
18120	-8458.9	8549.7
18125	-8461.2	8554.4
18130	-8463.5	8559.1
18135	-8465.8	8563.8
18140	-8468.1	8568.5
18145	-8470.5	8573.2
18150	-8472.8	8577.9
18155	-8475.1	8582.6
18160	-8477.4	8587.3
18165	-8479.7	8592
18170	-8482	8596.7
18175	-8484.3	8601.4
18180	-8486.6	8606.1
18185	-8488.9	8610.8
18190	-8491.2	8615.5
18195	-8493.5	8620.2
18200	-8495.8	8625
18205	-8498.1	8629.7
18210	-8500.4	8634.4
18215	-8502.8	8639.1
18220	-8505.1	8643.8
18225	-8507.4	8648.5
18230	-8509.7	8653.2
18235	-8512	8657.9
18240	-8514.3	8662.6
18245	-8516.6	8667.3
18250	-8518.8	8672
18255	-8521.1	8676.8
18260	-8523.4	8681.5
18265	-8525.7	8686.2
18270	-8528	8690.9
18275	-8530.3	8695.6
18280	-8532.6	8700.3
18285	-8534.9	8705
18290	-8537.2	8709.8
18295	-8539.5	8714.5
18300	-8541.8	8719.2
18305	-8544.1	8723.9
18310	-8546.4	8728.6
18315	-8548.7	8733.4
18320	-8551	8738.1
18325	-8553.2	8742.8
18330	-8555.5	8747.5
18335	-8557.8	8752.2
18340	-8560.1	8757
18345	-8562.4	8761.7
18350	-8564.7	8766.4
18355	-8567	8771.1
18360	-8569.2	8775.9
18365	-8571.5	8780.6
18370	-8573.8	8785.3
18375	-8576.1	8790
18380	-8578.4	8794.8
18385	-8580.6	8799.5
18390	-8582.9	8804.2
18395	-8585.2	8809
18400	-8587.5	8813.7
18405	-8589.8	8818.4
18410	-8592	8823.1
18415	-8594.3	8827.9
18420	-8596.6	8832.6
18425	-8598.9	8837.3
18430	-8601.1	8842.1
18435	-8603.4	8846.8
18440	-8605.7	8851.5
18445	-8608	8856.3
18450	-8610.2	8861
18455	-8612.5	8865.8
18460	-8614.8	8870.5
18465	-8617	8875.2
18470	-8619.3	8880
18475	-8621.6	8884.7
18480	-8623.8	8889.4
18485	-8626.1	8894.2
18490	-8628.4	8898.9
18495	-8630.6	8903.7
18500	-8632.9	8908.4
18505	-8635.2	8913.2
18510	-8637.4	8917.9
18515	-8639.7	8922.6
18520	-8642	8927.4
18525	-8644.2	8932.1
18530	-8646.5	8936.9
18535	-8648.8	8941.6
18540	-8651	8946.4
18545	-8653.3	8951.1
18550	-8655.5	8955.9
18555	-8657.8	8960.6
18560	-8660	8965.4
18565	-8662.3	8970.1
18570	-8664.6	8974.9
18575	-8666.8	8979.6
18580	-8669.1	8984.4
18585	-8671.3	8989.1
18590	-8673.6	8993.9
18595	-8675.8	8998.6
18600	-8678.1	9003.4
18605	-8680.3	9008.1
18610	-8682.6	9012.9
18615	-8684.8	9017.6
18620	-8687.1	9022.4
18625	-8689.3	9027.2
18630	-8691.6	9031.9
18635	-8693.8	9036.7
18640	-8696.1	9041.4
18645	-8698.3	9046.2
18650	-8700.6	9050.9
18655	-8702.8	9055.7
18660	-8705.1	9060.5
18665	-8707.3	9065.2
18670	-8709.5	9070
18675	-8711.8	9074.8
18680	-8714	9079.5
18685	-8716.3	9084.3
18690	-8718.5	9089
18695	-8720.8	9093.8
18700	-8723	9098.6
18705	-8725.2	9103.3
18710	-8727.5	9108.1
18715	-8729.7	9112.9
18720	-8731.9	9117.6
18725	-8734.2	9122.4
18730	-8736.4	9127.2
18735	-8738.7	9131.9
18740	-8740.9	9136.7
18745	-8743.1	9141.5
18750	-8745.4	9146.3
18755	-8747.6	9151
18760	-8749.8	9155.8
18765	-8752	9160.6
18770	-8754.3	9165.3
18775	-8756.5	9170.1
18780	-8758.7	9174.9
18785	-8761	9179.7
18790	-8763.2	9184.4
18795	-8765.4	9189.2
18800	-8767.6	9194
18805	-8769.9	9198.8
18810	-8772.1	9203.6
18815	-8774.3	9208.3
18820	-8776.5	9213.1
18825	-8778.8	9217.9
18830	-8781	9222.7
18835	-8783.2	9227.5
18840	-8785.4	9232.2
18845	-8787.7	9237
18850	-8789.9	9241.8
18855	-8792.1	9246.6
18860	-8794.3	9251.4
18865	-8796.5	9256.2
18870	-8798.7	9260.9
18875	-8801	9265.7
18880	-8803.2	9270.5
18885	-8805.4	9275.3
18890	-8807.6	9280.1
18895	-8809.8	9284.9
18900	-8812	9289.7
18905	-8814.2	9294.4
18910	-8816.5	9299.2
18915	-8818.7	9304
18920	-8820.9	9308.8
18925	-8823.1	9313.6
18930	-8825.3	9318.4
18935	-8827.5	9323.2
18940	-8829.7	9328
18945	-8831.9	9332.8
18950	-8834.1	9337.6
18955	-8836.3	9342.4
18960	-8838.5	9347.2
18965	-8840.8	9351.9
18970	-8843	9356.7
18975	-8845.2	9361.5
18980	-8847.4	9366.3
18985	-8849.6	9371.1
18990	-8851.8	9375.9
18995	-8854	9380.7
19000	-8856.2	9385.5
19005	-8858.4	9390.3
19010	-8860.6	9395.1
19015	-8862.8	9399.9
19020	-8865	9404.7
19025	-8867.2	9409.5
19030	-8869.4	9414.3
19035	-8871.6	9419.1
19040	-8873.8	9423.9
19045	-8875.9	9428.7
19050	-8878.1	9433.5
19055	-8880.3	9438.4
19060	-8882.5	9443.2
19065	-8884.7	9448
19070	-8886.9	9452.8
19075	-8889.1	9457.6
19080	-8891.3	9462.4
19085	-8893.5	9467.2
19090	-8895.7	9472
19095	-8897.9	9476.8
19100	-8900	9481.6
19105	-8902.2	9486.4
19110	-8904.4	9491.2
19115	-8906.6	9496.1
19120	-8908.8	9500.9
19125	-8911	9505.7
19130	-8913.2	9510.5
19135	-8915.3	9515.3
19140	-8917.5	9520.1
19145	-8919.7	9524.9
19150	-8921.9	9529.7
19155	-8924.1	9534.6
19160	-8926.3	9539.4
19165	-8928.4	9544.2
19170	-8930.6	9549
19175	-8932.8	9553.8
19180	-8935	9558.6
19185	-8937.1	9563.5
19190	-8939.3	9568.3
19195	-8941.5	9573.1
19200	-8943.7	9577.9
19205	-8945.8	9582.7
19210	-8948	9587.6
19215	-8950.2	9592.4
19220	-8952.4	9597.2
19225	-8954.5	9602
19230	-8956.7	9606.9
19235	-8958.9	9611.7
19240	-8961	9616.5
19245	-8963.2	9621.3
19250	-8965.4	9626.2
19255	-8967.5	9631
19260	-8969.7	9635.8
19265	-8971.9	9640.6
19270	-8974	9645.5
19275	-8976.2	9650.3
19280	-8978.4	9655.1
19285	-8980.5	9659.9
19290	-8982.7	9664.8
19295	-8984.9	9669.6
19300	-8987	9674.4
19305	-8989.2	9679.3
19310	-8991.4	9684.1
19315	-8993.5	9688.9
19320	-8995.7	9693.8
19325	-8997.8	9698.6
19330	-9000	9703.4
19335	-9002.1	9708.3
